395994904,6397479,1468571545
2942001204,307653860,1485178599
2996759004,310204242,1485856906
2269618404,8094149,1468897174
838815204,8159406,1468899397
1564211004,311864929,1486364845
2436269004,5107790,1467208751
1758163504,56815737,1470056738
2932097804,13140196,1469009384
2783301404,263648,1463053989
1295846104,3105787,1467008806
1953123904,61641922,1470203631
314625204,7723137,1468842109
1123328904,18108837,1469109447
3537934504,157774116,1473760127
2711504204,46675633,1469798602
1548851504,145577164,1472828827
1473946804,126556677,1471884000
2604997504,341989426,1496569708
1286929904,7551000,1468811863
2592624204,130734123,1472208373
2791498004,14973398,1469072372
787161304,51239249,1469879302
2091001704,116157024,1471495710
2729598004,32822006,1469590015
2858914204,50828871,1469873529
1565275304,24243405,1469418395
2094776204,342057567,1496584958
2119088004,112321234,1471188216
860558204,146064976,1472864233
1585728504,82444832,1470819033
1642160804,12693553,1468999521
437727304,153225837,1473428642
1035610604,10721971,1468938300
865776604,529264,1465542275
2819011604,14433211,1469065036
2650443404,32491077,1469581372
3500593504,209689155,1477487010
2281425104,71217682,1470498436
1272201804,265189401,1480731714
3343601604,156815959,1473661679
3103068704,111008810,1471144051
2645758604,144378051,1472714699
2371049704,31643468,1469540713
1434929204,5900717,1467862395
2359200604,72500044,1470548033
1583104504,2156409,1466132415
2031508904,331694857,1493112216
2974369604,21574391,1469183874
2561123804,56753122,1470055369
2234541504,397396,1465393418
2637710904,5370417,1467351413
3193503004,47174788,1469803130
249586304,155484171,1473561736
798735404,311485012,1486220034
871126404,14973480,1469072372
1812500604,155080093,1473520546
2260287404,206043957,1477048735
2327369104,329548659,1492341276
2724124604,188384854,1475286630
2761229804,78793343,1470709130
2225212004,43415122,1469767958
1513475804,266111608,1480771737
1804540104,333933137,1493879451
2960976004,4123099,1467133455
574892804,354687411,1500615410
3081773604,7979642,1468883947
1942410804,204774760,1476839062
1378533704,204199695,1476718739
1978235004,23330348,1469265315
1402046404,249439663,1479631399
1448750204,159217388,1473878032
3397567304,69339405,1470465049
2995262704,15811406,1469078430
3347971904,18309465,1469112669
5968104,7940245,1468868175
3434156904,167068575,1474015464
2625674904,149328693,1473006163
810703304,73328446,1470568222
3488722204,72711274,1470552938
1317042504,140764258,1472391035
2107277804,235130714,1478395590
2867840604,16344506,1469084399
1509071704,246213608,1479387132
2813542204,120799141,1471653811
3057086304,16092896,1469081299
932538604,332337823,1493374514
1030453104,15779426,1469078141
1878018704,12679842,1468999227
369463604,331371620,1492954220
2176902804,74452648,1470623676
2410515904,7762342,1468845580
3217167404,349454836,1498878331
2052616504,19281774,1469153592
95750504,144614389,1472734389
1735811604,2177436,1466154352
1657881504,7377282,1468750545
757677404,35118845,1469663030
885157204,192944738,1475397353
1025316904,169633917,1474034435
2554732804,180246746,1474714606
3450775104,199037099,1476092748
2797839704,3400905,1467090092
2062562004,55496614,1470022690
787322104,77475466,1470664692
2479982504,150282115,1473115026
844619204,299191575,1483862959
2964162604,6604462,1468638730
2650026604,146222773,1472869660
1628385104,13120090,1469008930
3520521304,351865643,1499683565
137816404,184115221,1475133830
1790668304,6444400,1468574930
2941918104,117901752,1471586403
2032141304,65409894,1470368566
1812020904,188010551,1475280371
2981806904,194626955,1475490853
2242221304,14333349,1469061359
1719255704,6458744,1468575870
344827904,108033059,1471063575
3163792504,97200788,1470928672
3433405104,65870071,1470382155
386065804,29825831,1469507706
1677439304,3110425,1467018624
1516988704,10852545,1468941105
3277094104,346639605,1498026790
329042404,141438896,1472433305
2035547504,3748247,1467099387
2821514904,79757959,1470729644
1271239204,337599032,1494927368
445953704,311611383,1486274509
2751811604,334306628,1493986263
2855942704,122444472,1471688046
169418004,355085868,1500703265
1198141004,56493619,1470049400
1807472504,210793015,1477569797
2085237404,2169504,1466144622
424662404,199758513,1476228641
787797804,48482716,1469841798
1043339304,300826279,1484023066
1516878704,21262393,1469180031
2973425904,37744491,1469692425
1359146004,143961779,1472652391
1981324504,26718261,1469441818
2149522704,14527422,1469068128
2819198304,142817048,1472543050
3070344204,10790682,1468939701
2734806404,1316836,1465976956
1994288604,160716759,1473929936
1341539004,65208220,1470361831
1343043104,291889650,1483537885
424447904,685733,1465909073
289946904,73805980,1470579837
284011704,235207502,1478399063
343942704,7943426,1468870387
2014000904,2987439,1466839587
1846203904,276769,1463557607
1471227004,43802683,1469771799
2821345404,13265886,1469012216
1424291904,6481362,1468576603
2957539904,271709944,1481381541
3145253904,7360579,1468748290
916971004,158891456,1473858720
824788904,248719691,1479572100
2276227104,7368270,1468749463
1541747604,1924507,1466028275
2513837304,189878833,1475311375
2061742604,13804810,1469024230
1066687704,74345666,1470619811
1925280004,103107546,1470989996
3134536004,167059976,1474015397
2642154404,8065294,1468893571
1932366904,6454545,1468575639
2597484804,4922943,1467191599
1324994104,55847958,1470033108
1139920704,317847054,1488501729
1693129804,6442769,1468574818
1694946504,6726159,1468664117
2893777604,7894055,1468857647
2968790004,354282105,1500466104
2425926504,7821413,1468850379
1648290704,77216747,1470661771
1652052704,101943166,1470980358
2173514504,342846979,1496916193
2937644404,217757038,1477740520
2966911004,47603974,1469809367
1507805304,110872315,1471140590
1975128704,68746931,1470457605
2364830104,233410978,1478313500
2075049904,153423264,1473436967
2972109604,208157588,1477303065
3254952704,14842091,1469071676
1626755804,5917694,1467879031
2422262404,14897783,1469071952
2394842604,19343812,1469154590
1538253304,6903038,1468668579
481534404,33003943,1469593989
1114559204,353908807,1500353629
2121694604,159719587,1473905388
1795493404,297922,1464386303
1182745704,310146833,1485844656
2375334904,16400817,1469085159
3081227504,54211880,1469962279
2818202304,316850618,1488105050
1838309404,2893233,1466737627
2384437304,332427663,1493390061
2778127504,3128284,1467062765
2978584604,321421975,1489726833
2268006904,160121470,1473915003
1150584904,118921389,1471605206
1176830004,14460463,1469065956
2538996104,7964960,1468881530
1018705904,194790481,1475500515
3145873904,338211994,1495195400
1192531705,7266381,1468734089
2230106605,262239,1463048711
280471905,244654507,1479210186
3198217505,257440692,1480124316
3292746505,2830605,1466669096
1944983405,314849938,1487413298
3210758305,8370887,1468904553
120860705,6488342,1468577023
2199190105,10544239,1468935173
2953965505,306751380,1485007584
1597966905,132230646,1472262615
1113261405,355787932,1500792740
3181373605,16702396,1469089434
2716516405,182137145,1474864159
3479589005,212271684,1477647059
441384005,31816839,1469543767
3229905005,132188152,1472262270
2497291105,14322079,1469060903
1079266905,161353669,1473945496
2722797605,14806755,1469071517
2962596605,196669282,1475726950
2961273305,168030158,1474022810
971525705,80270707,1470741670
3046839205,161183425,1473942022
540722205,121541716,1471668534
2075685005,7665342,1468836878
3133829005,196223076,1475666707
1144530105,114790978,1471365101
897539305,86438090,1470887293
2768033505,83964079,1470832991
755514105,62891932,1470237388
2558109005,17844343,1469105685
931115705,3812972,1467103806
485766805,159177365,1473872993
2631224205,51238167,1469879286
2827425505,207949447,1477281406
3286397605,69291968,1470464332
1755746505,12268985,1468991771
2913863605,269254946,1481127524
3446809405,12779612,1469001382
1774621905,282082508,1482496136
2825395805,72973229,1470559434
2358891805,2988991,1466841086
2416188705,342037831,1496580886
2406583905,13207019,1469010873
3437561705,6395853,1468571427
1715249005,290210429,1483280076
1642929605,301445829,1484126538
3012553805,4640352,1467174977
1434561305,321662985,1489808462
3074936405,49948202,1469860173
2461738005,7001002,1468674080
2441743905,30742922,1469524959
2623321105,264359178,1480674662
2978014105,78999036,1470713427
723792805,80243088,1470741049
852866305,8038604,1468890687
838888105,238606192,1478665659
884252305,12388785,1468993637
3448257105,6863956,1468667193
2992489005,158455009,1473842962
710524505,13023604,1469006818
1506694505,85694815,1470873295
507802605,7398112,1468753225
1900918805,189100397,1475297913
2629854305,9868314,1468924155
1213179005,74989575,1470638635
2199818305,5974136,1467969406
2740379905,54705252,1469974824
3332753805,5465445,1467435708
3312842705,8021625,1468888983
602157605,11553615,1468977209
240481105,316669285,1488039198
1556095805,11190782,1468963856
3030523305,180690271,1474730129
557305,316476525,1488000737
329549905,8059889,1468892986
2657212505,352471131,1499930448
1502475805,25508668,1469429327
2726154305,36808865,1469684077
2763749605,16130955,1469081737
2028706505,5105064,1467208382
842969305,234224673,1478338705
2171416705,7971597,1468882716
2065796805,154702394,1473507526
1095319905,208025096,1477286467
178816405,146979171,1472893480
3486236805,68053207,1470447527
3563763205,329236476,1492262826
3314651305,130697885,1472206426
1564440505,322152195,1489914163
1195408505,78459477,1470702147
2025196605,65883770,1470382617
345776905,349260579,1498808352
3204644105,123255775,1471704906
2493743705,16115331,1469081554
493895705,8073243,1468894471
3566565905,353739934,1500295412
3142242905,199689995,1476198453
2691925405,124846834,1471774665
1637612205,6281744,1468426889
1959883005,19820151,1469161788
1213469205,207639759,1477221239
820193105,92161649,1470911539
742752405,12492485,1468995488
1722048805,50944688,1469875005
1330166705,328718843,1492169245
2178589105,5005455,1467197911
975155505,12280347,1468991939
1838226805,10601548,1468936139
1746772705,54089646,1469959105
1939314605,314214366,1487173779
3313293905,37659936,1469691777
2273961105,7892002,1468857387
1059212605,172267628,1474091719
3553182505,270926396,1481341474
3082639205,827222,1465968700
2126754705,43066936,1469764912
960125505,49265604,1469851442
3252158705,9132486,1468915178
528533705,29215990,1469496491
460411005,164481114,1473987733
414617405,52069972,1469892569
747082505,4440982,1467172040
2594596105,169156637,1474030880
814040905,203630190,1476623453
2140806405,347426131,1498302156
2572184305,9358224,1468917510
3252763005,248623526,1479566189
2662615405,21303931,1469180620
1713253005,332183463,1493297676
2280717505,21053269,1469177024
2771082705,57795346,1470095060
2936143505,7228916,1468729294
2335721805,197387101,1475816458
1144835405,744012,1469411423
2635100705,87246132,1470893100
2425807105,63719585,1470289955
2723922605,1361903,1465979085
823960305,7727641,1468842522
1813907005,6406632,1468572212
2453992805,25217180,1469426262
3427584805,348199721,1498520156
3481211505,189040368,1475296963
1823421005,289506390,1483244079
1196796005,218636280,1477753800
895938205,2795771,1466608270
3215874405,13541533,1469018435
953211605,12727362,1469000246
1084003705,229883095,1478173676
995060605,241075980,1478890754
1548037205,34822191,1469633674
2648261205,2856068,1466688250
919496705,2057571,1466065046
2191748205,7573462,1468820033
3417807305,6953253,1468670909
1523769105,138379290,1472353158
3212294605,221916368,1477891690
676003105,175598782,1474265780
2364234005,46776648,1469799455
739924705,9384648,1468917817
617904205,3169428,1467088692
3361959705,8537245,1468909410
2410204405,7124830,1468713877
3146425705,148319536,1472963685
1952853305,49440559,1469853563
2113573105,28464754,1469462911
1048871805,12244196,1468991421
303227305,44581764,1469779798
1575665705,5888233,1467851579
2628086405,6711418,1468663939
3377818405,312021090,1486428253
3058224205,121803519,1471673781
2094387105,7600882,1468831085
2175342805,344672899,1497266925
1373939605,44130402,1469775347
2563407905,2337991,1466306321
2016188305,29497085,1469501980
3489566805,43878660,1469772646
1822645205,281296642,1482414390
834266905,207338859,1477192338
3235721705,70168803,1470479059
2521079505,110840728,1471139693
2628818805,4662839,1469494261
1462707905,166676393,1474012257
1029251205,7205407,1468726657
2678749005,8556471,1468910024
2068271405,7593840,1468828882
1477914605,392382,1465392312
1610812505,311045888,1486106683
1428795805,17043658,1469094286
763889805,261201782,1480323118
2089935305,308223388,1485340730
2804052105,544578,1465549041
2463344905,1602794,1465987186
1169651905,159350072,1473894643
1179952605,6924562,1468669480
3067499105,8046054,1468891469
2573911005,81495234,1470795079
2477118605,2911336,1466758515
1832461405,7741776,1468843801
2176238405,74718602,1470631821
3271761305,59337679,1470124730
1197277305,24866587,1469423010
1301832505,349102837,1498742275
1256044705,57431749,1470070461
1746221605,315660212,1487679758
1246379605,29662784,1469504946
2897593405,311414133,1486204487
980780805,194826930,1475502682
2364934805,148581494,1472973119
2606532905,48694106,1469844449
2390973505,4362803,1467171210
3033944605,293672,1464330139
1517166905,17359965,1469098603
1269726605,57463804,1470072138
1508622305,5875190,1467823094
3355747805,148517202,1472970590
1690907905,16800925,1469090872
2081487305,319574838,1489067717
2598234105,52425778,1469919776
1337133605,7697202,1468839721
2275902905,14936565,1469072159
1149060105,16551834,1469087250
3484923005,17999812,1469107879
2810496805,5359003,1467345776
1627180305,57388787,1470068822
